Timestamp,Track ID,Class,Center X,Center Y,Distance
2024-12-16 17:11:09,3502,car,309.13824,317.26596,303.06714654099346
2024-12-16 17:11:09,3516,car,462.26743,365.04163,352.1216276018842
2024-12-16 17:11:09,2952,car,335.84842,529.6627,152.97753102988688
2024-12-16 17:11:09,3170,car,346.1499,617.27783,147.16765391679994
2024-12-16 17:11:09,3372,car,252.10034,564.4533,63.071488767211605
2024-12-16 17:11:09,3410,car,450.81418,537.3248,258.52645838965884
2024-12-16 17:11:09,3452,car,53.61077,307.3312,327.23818255973737
2024-12-16 17:11:09,3495,car,473.3893,515.6502,286.10594082437365
2024-12-16 17:11:09,3500,car,482.35623,471.52502,310.2109917056454
2024-12-16 17:11:09,3502,car,306.17572,316.34167,302.8784048508576
2024-12-16 17:11:09,3516,car,460.19638,364.39545,351.0151795150745
2024-12-16 17:11:09,3492,person,428.4562,454.05545,271.0941660659631
2024-12-16 17:11:09,2952,car,338.35056,524.2771,157.7175766500836
2024-12-16 17:11:09,3170,car,345.5255,617.28345,146.54826023574964
2024-12-16 17:11:09,3372,car,250.80716,563.1192,62.78184886473956
2024-12-16 17:11:09,3410,person,457.58823,530.06226,266.9138145076047
2024-12-16 17:11:09,3452,car,32.09535,281.01608,360.47567315631716
2024-12-16 17:11:09,3495,car,478.16165,512.4485,291.61476621563594
2024-12-16 17:11:09,3500,car,496.58545,459.25833,328.28516329176375
2024-12-16 17:11:09,3502,car,306.27115,265.391,351.0793958458685
2024-12-16 17:11:09,3516,car,466.17303,346.646,367.47291566862447
2024-12-16 17:11:09,3492,person,438.60086,438.494,288.1224782969909
2024-12-16 17:11:09,2952,car,341.4767,515.0538,165.01976089055213
2024-12-16 17:11:09,3170,car,344.69168,617.29095,145.72116594072736
2024-12-16 17:11:09,3372,car,249.4686,561.7383,62.538796552370194
2024-12-16 17:11:09,3452,car,11.7284775,251.60529,396.0114029292591
2024-12-16 17:11:09,3500,car,496.58545,459.25833,328.28516329176375
2024-12-16 17:11:09,3502,car,300.7077,231.1904,382.31212706373833
2024-12-16 17:11:09,3516,car,475.28784,327.3051,387.4866529959451
2024-12-16 17:11:09,3492,person,443.51978,429.52707,297.25898851001966
2024-12-16 17:11:09,3138,person,424.90897,480.9886,254.4558071895786
2024-12-16 17:11:09,2952,car,338.93948,518.1387,161.26207561373505
2024-12-16 17:11:09,3170,car,343.06656,617.55005,144.13897780224127
2024-12-16 17:11:09,3372,car,251.07368,565.6432,61.55413569447426
2024-12-16 17:11:09,3452,car,61.14389,327.43655,305.89517710320314
2024-12-16 17:11:09,3500,car,482.35623,471.52502,310.2109917056454
2024-12-16 17:11:09,3502,car,294.1356,312.5852,302.43804892489965
2024-12-16 17:11:09,3516,car,453.91693,362.43628,347.7216244713578
2024-12-16 17:11:09,3138,car,445.5972,457.31262,284.0381521468551
2024-12-16 17:11:09,2952,car,338.93948,518.1387,161.26207561373505
2024-12-16 17:11:09,3170,car,342.02902,617.5597,143.11039772672007
2024-12-16 17:11:09,3372,car,251.32413,568.0148,60.474961325044475
2024-12-16 17:11:09,3452,car,71.3174,346.0756,284.66966876100446
2024-12-16 17:11:09,3500,car,469.9047,482.25922,294.468058539462
2024-12-16 17:11:09,3502,car,287.40897,350.10638,264.7397749441893
2024-12-16 17:11:09,3516,car,444.91922,377.2274,331.078634919259
2024-12-16 17:11:09,3138,car,445.5972,457.31262,284.0381521468551
2024-12-16 17:11:09,2952,car,339.25763,514.8225,163.2418223928078
2024-12-16 17:11:09,3170,car,340.7808,617.5713,141.8731208575994
2024-12-16 17:11:09,3372,car,251.80684,569.1623,60.290236337704386
2024-12-16 17:11:09,3452,car,71.3174,346.0756,284.66966876100446
2024-12-16 17:11:09,3500,car,473.37436,482.82748,297.4271969743184
2024-12-16 17:11:09,3502,car,284.67743,349.3672,264.55070993100736
2024-12-16 17:11:09,3516,car,434.87704,390.01263,315.05860069993327
2024-12-16 17:11:09,3138,car,456.89453,442.3671,301.40160863455924
2024-12-16 17:11:09,2952,car,339.59332,511.32364,165.37772815210033
2024-12-16 17:11:09,3170,car,337.8548,617.5985,138.97356706852565
2024-12-16 17:11:09,3372,car,251.0804,569.13306,59.6822846216216
2024-12-16 17:11:09,3452,car,67.83506,345.29483,286.95347510528603
2024-12-16 17:11:09,3502,car,279.16733,347.8761,264.2611013514853
2024-12-16 17:11:09,3516,car,430.95972,388.95255,312.8632638629854
2024-12-16 17:11:09,3138,car,462.48474,433.7792,310.6889018777465
2024-12-16 17:11:09,2952,car,339.59332,511.32364,165.37772815210033
2024-12-16 17:11:09,3170,car,334.23996,617.75366,135.40886435856038
2024-12-16 17:11:09,3372,car,252.02518,571.3288,59.402499799435
2024-12-16 17:11:09,3452,car,83.60841,363.33557,263.7367147127984
2024-12-16 17:11:09,3502,car,277.09866,378.84042,234.21306906052445
2024-12-16 17:11:09,3516,car,427.62692,402.10867,301.62060968624144
2024-12-16 17:11:09,2952,car,338.4494,511.19998,164.48002823291344
2024-12-16 17:11:09,3170,car,332.37027,617.64954,133.54173329431515
2024-12-16 17:11:09,3372,car,251.78221,572.3529,58.70059009365877
2024-12-16 17:11:09,3452,car,83.60841,363.33557,263.7367147127984
2024-12-16 17:11:09,3502,car,272.65735,391.21802,221.0633570099305
2024-12-16 17:11:09,3516,car,412.84555,433.04114,270.51522022799384
2024-12-16 17:11:09,2952,car,337.59314,507.3622,165.87233890103556
2024-12-16 17:11:09,3170,car,330.4563,617.6673,131.64717435488313
2024-12-16 17:11:09,3372,car,250.61357,571.27496,58.196746714270894
2024-12-16 17:11:09,3502,car,268.60794,402.5034,209.07405610811688
2024-12-16 17:11:09,3516,car,406.0533,441.11813,260.1949539528006
2024-12-16 17:11:09,2952,car,339.4758,499.4148,171.9618644133053
2024-12-16 17:11:09,3170,car,324.88162,617.7191,126.13241739834372
2024-12-16 17:11:09,3372,car,249.90627,571.24805,57.596094126197045
2024-12-16 17:11:09,3502,car,266.31546,402.018,208.7932215734026
2024-12-16 17:11:09,3516,car,415.02255,423.13773,278.41508748180297
2024-12-16 17:11:09,2952,car,339.33456,485.10373,180.59699177311896
2024-12-16 17:11:09,3170,car,318.539,617.65326,119.84628827168575
2024-12-16 17:11:09,3372,car,248.48862,571.194,56.399763737176904
2024-12-16 17:11:09,3502,car,259.37292,400.54816,208.10137816398526
2024-12-16 17:11:09,3170,car,312.41916,617.835,113.82510827333968
2024-12-16 17:11:09,3372,car,246.35455,571.1127,54.61888329240516
2024-12-16 17:11:09,3502,car,249.96152,398.55557,207.5476037262295
2024-12-16 17:11:10,3170,car,309.30637,617.86395,110.75650287765274
2024-12-16 17:11:10,3372,car,245.07639,569.99335,54.15052894622775
2024-12-16 17:11:10,3502,car,247.58049,398.05148,207.47796381483505
2024-12-16 17:11:10,3170,car,304.4798,617.7821,105.98222230785926
2024-12-16 17:11:10,3372,car,242.7774,570.9763,51.694105249807016
2024-12-16 17:11:10,3502,car,235.50238,395.49432,207.5644195936529
2024-12-16 17:11:10,3170,car,300.18655,617.4314,101.69168706806865
2024-12-16 17:11:10,3372,car,244.36847,575.032,50.91132379564491
2024-12-16 17:11:10,3502,car,218.23419,349.04755,251.61402422659194
2024-12-16 17:11:10,3170,car,294.76938,616.514,96.19743897643534
2024-12-16 17:11:10,3372,car,240.97237,574.91614,48.040972706573605
2024-12-16 17:11:10,3495,car,419.53873,553.29456,224.45189316143004
2024-12-16 17:11:10,3170,car,290.81644,615.8064,92.1817053263553
2024-12-16 17:11:10,3372,car,231.68657,564.794,47.36560706273989
2024-12-16 17:11:10,3495,car,418.85556,553.24835,223.79337044749562
2024-12-16 17:11:10,3410,car,420.12064,545.896,226.67230959581278
2024-12-16 17:11:10,3170,car,287.29,615.67773,88.6867347130477
2024-12-16 17:11:10,3372,car,217.5788,547.50757,55.35765062231123
2024-12-16 17:11:10,3495,car,417.22623,554.8204,221.87481514076805
2024-12-16 17:11:10,3533,car,431.8141,497.77582,253.35262913082232
2024-12-16 17:11:10,3410,car,422.8005,539.6318,230.83411928265718
2024-12-16 17:11:10,3170,car,282.38834,615.0777,83.75664036174983
2024-12-16 17:11:10,3495,car,415.87817,554.7318,220.5733296434544
2024-12-16 17:11:10,3533,car,415.98337,508.69043,234.49147938944392
2024-12-16 17:11:10,3410,car,414.6018,541.21576,222.50734713993154
2024-12-16 17:11:10,3500,car,414.42935,525.72504,226.92887617874902
2024-12-16 17:11:10,3170,car,274.4593,614.4579,75.84995918650023
2024-12-16 17:11:10,3495,car,404.22903,560.17816,208.07517233862862
2024-12-16 17:11:10,3533,car,402.3282,518.1051,218.27383890425347
2024-12-16 17:11:10,3410,car,408.08865,544.97284,215.24143420819328
2024-12-16 17:11:10,3537,car,378.37366,495.30838,206.82721313635204
2024-12-16 17:11:10,3500,car,405.16647,530.5349,216.60720137497736
2024-12-16 17:11:10,3170,car,268.9525,613.9627,70.352016673298
2024-12-16 17:11:10,3495,car,402.93994,560.103,206.82454067397322
2024-12-16 17:11:10,3533,car,400.3443,517.8906,216.51741052973085
2024-12-16 17:11:10,3410,car,409.73425,543.006,217.34022507925218
2024-12-16 17:11:10,3537,car,373.28568,499.2163,200.46265822778565
2024-12-16 17:11:10,3500,car,400.8052,532.79956,211.75133743674442
2024-12-16 17:11:10,3541,car,387.21783,516.47174,205.00605936166863
2024-12-16 17:11:10,3170,car,260.9951,613.26556,62.420955875586166
2024-12-16 17:11:10,3495,car,400.34988,559.9521,204.31326475843412
2024-12-16 17:11:10,3533,car,396.34842,517.4587,212.99242577495568
2024-12-16 17:11:10,3410,car,405.0256,544.7378,212.34267153883602
2024-12-16 17:11:10,3537,car,371.01187,494.34088,201.01967604254565
2024-12-16 17:11:10,3500,car,397.3049,532.4828,208.53727934112882
2024-12-16 17:11:10,3541,car,386.72293,512.8758,206.04873702900971
2024-12-16 17:11:10,2952,car,292.82047,484.06485,148.5146378517956
2024-12-16 17:11:10,3170,car,255.38649,612.3109,56.73818752681588
2024-12-16 17:11:10,3495,car,399.69986,559.9142,203.68334799388978
2024-12-16 17:11:10,3533,car,394.33624,517.2412,211.22402761937383
2024-12-16 17:11:10,3410,car,405.83142,542.6968,213.6591546716405
2024-12-16 17:11:10,3537,car,369.7727,494.17804,200.05263955706758
2024-12-16 17:11:10,3500,car,396.4253,532.4032,207.73113068639952
2024-12-16 17:11:10,3541,car,384.6055,512.6382,204.23338939495179
2024-12-16 17:11:10,2952,car,289.8738,483.6776,146.99727622901725
2024-12-16 17:11:10,3170,car,250.3239,611.91626,51.71549036178014
2024-12-16 17:11:10,3495,car,398.39685,559.83826,202.42103012656565
2024-12-16 17:11:10,3533,car,395.08945,513.81476,213.27865611975804
2024-12-16 17:11:10,3410,car,406.67236,540.5667,215.0483230578653
2024-12-16 17:11:10,3537,car,367.28384,493.85095,198.11992304220695
2024-12-16 17:11:10,3500,car,397.133,529.7825,209.2651857542243
2024-12-16 17:11:10,3541,car,382.47757,512.39935,202.41526004726026
2024-12-16 17:11:10,2952,car,288.39365,483.48306,146.2519497733278
2024-12-16 17:11:10,3547,person,133.53922,573.2935,71.62592031476804
2024-12-16 17:11:10,3548,car,398.71356,542.13275,206.96786057864153
2024-12-16 17:11:10,3170,car,242.54305,611.29663,44.01732086500509
2024-12-16 17:11:10,3495,car,395.28406,561.0856,199.12356794839732
2024-12-16 17:11:10,3533,car,393.01315,513.5817,211.47622871731943
2024-12-16 17:11:10,3410,car,400.30573,542.2589,208.4620300408446
2024-12-16 17:11:10,3537,car,363.5239,493.3568,195.22509044049642
2024-12-16 17:11:10,3500,car,391.99966,532.00275,203.6847959317288
2024-12-16 17:11:10,3541,car,380.7199,508.42383,202.5978351624222
2024-12-16 17:11:10,2952,car,282.4068,477.30316,147.80187593954957
2024-12-16 17:11:10,3548,car,394.91388,543.962,202.80947609456024
2024-12-16 17:11:10,3170,car,234.99478,610.86786,36.64348669528461
2024-12-16 17:11:10,3495,car,394.63803,561.049,198.49721542442353
2024-12-16 17:11:10,3533,car,390.9267,513.3476,209.67032343956072
2024-12-16 17:11:10,3410,car,397.26892,544.14264,205.02456026656904
2024-12-16 17:11:10,3537,car,359.73157,492.8584,192.33693377443137
2024-12-16 17:11:10,3500,car,390.21646,531.8414,202.0591458892668
2024-12-16 17:11:10,3541,car,378.509,508.16605,200.74595263665964
2024-12-16 17:11:10,2952,car,277.72977,476.6623,145.7878850312158
2024-12-16 17:11:10,3548,car,394.91388,543.962,202.80947609456024
2024-12-16 17:11:10,3170,car,227.81541,610.42,29.703085958022736
2024-12-16 17:11:10,3495,car,394.63803,561.049,198.49721542442353
2024-12-16 17:11:10,3533,car,391.60727,509.6933,211.82220027950328
2024-12-16 17:11:10,3410,car,396.48535,544.0825,204.2871944408166
2024-12-16 17:11:10,3537,car,357.18518,492.52377,190.4161766040375
2024-12-16 17:11:10,3500,car,389.32205,531.76044,201.24481747985462
2024-12-16 17:11:10,3541,car,376.28674,507.90695,198.8922937955365
2024-12-16 17:11:10,2952,car,275.92062,470.60782,150.0209230199241
2024-12-16 17:11:10,3548,car,396.31403,541.9426,204.71896704690067
2024-12-16 17:11:10,3372,car,226.31273,578.9191,33.71591341462978
2024-12-16 17:11:10,3170,car,223.51463,609.95087,25.53346360507863
2024-12-16 17:11:10,3495,car,393.99103,561.0124,197.87004494743513
2024-12-16 17:11:10,3533,car,388.83,513.1123,207.86110333886424
2024-12-16 17:11:10,3410,car,396.48535,544.0825,204.2871944408166
2024-12-16 17:11:10,3537,car,357.18518,492.52377,190.4161766040375
2024-12-16 17:11:10,3500,car,390.77765,529.18726,203.49584416825323
2024-12-16 17:11:10,3541,car,375.17136,507.7769,197.964909690455
2024-12-16 17:11:10,2952,car,272.65552,470.14084,148.80264299568069
2024-12-16 17:11:10,3548,car,393.33658,543.84094,201.32777029945473
2024-12-16 17:11:10,3558,motorcycle,113.258606,588.66565,87.47877811843139
2024-12-16 17:11:10,3560,car,329.80048,472.4355,181.991393168743
2024-12-16 17:11:10,3372,car,228.5836,582.1904,33.67793231479629
2024-12-16 17:11:10,3170,car,216.77809,609.95605,19.509674020113554
2024-12-16 17:11:10,3495,car,389.94986,563.50977,193.4230810457997
2024-12-16 17:11:10,3533,car,384.1305,516.138,202.32863119192993
2024-12-16 17:11:10,3410,car,393.56924,545.9012,200.98690100352312
2024-12-16 17:11:10,3537,car,354.62408,492.18716,188.49990674732442
2024-12-16 17:11:10,3500,car,387.52762,531.598,199.61322953714767
2024-12-16 17:11:10,3541,car,372.7702,511.30997,194.20469830503586
2024-12-16 17:11:10,2952,car,269.36835,469.67072,147.64041251043022
2024-12-16 17:11:10,3548,car,389.6876,545.6127,197.33059388054858
2024-12-16 17:11:10,3560,car,326.78394,471.98468,180.1723838179009
2024-12-16 17:11:10,3372,car,228.33684,585.77905,31.70507421465894
2024-12-16 17:11:11,3170,car,211.03587,609.96045,14.866104158670668
2024-12-16 17:11:11,3495,car,389.5739,564.7838,192.81713932830246
2024-12-16 17:11:11,3533,car,380.6528,519.1356,197.9254515594192
2024-12-16 17:11:11,3410,car,391.51727,547.7103,198.5272730004621
2024-12-16 17:11:11,3537,car,351.28345,496.4403,183.33382930804123
2024-12-16 17:11:11,3500,car,385.72565,531.435,197.97771536526528
2024-12-16 17:11:11,3541,car,370.58325,511.06454,192.37505076347608
2024-12-16 17:11:11,2952,car,266.0589,469.19742,146.53700471212042
2024-12-16 17:11:11,3548,car,388.46524,547.49054,195.64352947388778
2024-12-16 17:11:11,3560,car,323.7474,471.53088,178.3752627888744
2024-12-16 17:11:11,3372,car,226.26654,587.70245,29.00277170550364
2024-12-16 17:11:11,3170,car,207.62218,611.1439,13.501279982180451
2024-12-16 17:11:11,3495,car,387.37326,565.92365,190.44667888939412
2024-12-16 17:11:11,3533,car,376.33832,521.89703,192.86077191526016
2024-12-16 17:11:11,3410,car,388.79126,549.4013,195.45425855555052
2024-12-16 17:11:11,3537,car,345.13037,504.27414,173.857026389502
2024-12-16 17:11:11,3500,car,380.54678,536.0571,191.5354589397222
2024-12-16 17:11:11,3541,car,365.1292,514.084,186.1430061807319
2024-12-16 17:11:11,2952,car,263.4219,474.70175,140.4350035937444
2024-12-16 17:11:11,3560,car,318.2549,482.21527,166.90556251028605
2024-12-16 17:11:11,3372,car,226.70096,590.721,28.267310316327077
2024-12-16 17:11:11,3170,car,205.046,611.82263,12.85444674606655
2024-12-16 17:11:11,3495,car,385.84036,567.0613,188.73685798619198
2024-12-16 17:11:11,3533,car,375.3412,521.7969,191.9902646457627
2024-12-16 17:11:11,3410,car,383.30392,554.27625,188.92058723508669
2024-12-16 17:11:11,3537,car,342.7333,503.99466,172.01692435811367
2024-12-16 17:11:11,3500,car,375.77576,540.3153,185.6323756952165
2024-12-16 17:11:11,3541,car,362.0278,517.195,181.96064349537238
2024-12-16 17:11:11,2952,car,260.1847,474.25815,139.40305210970095
2024-12-16 17:11:11,3560,car,315.3699,481.81995,165.1567141668028
2024-12-16 17:11:11,3372,car,225.80342,591.82336,27.067949482000962
2024-12-16 17:11:11,3548,car,379.9547,552.37256,186.1506761168221
2024-12-16 17:11:11,3170,car,202.62811,612.8984,13.163400043606051
2024-12-16 17:11:11,3495,car,387.70724,564.68695,191.00006135470218
2024-12-16 17:11:11,3533,car,375.5585,518.6048,193.50959884137532
2024-12-16 17:11:11,3537,car,343.70038,495.48355,177.68930266408836
2024-12-16 17:11:11,3500,car,377.92557,535.8354,189.14176024545716
2024-12-16 17:11:11,3541,car,363.9561,510.3208,186.87952544687712
2024-12-16 17:11:11,2952,car,253.23131,460.99268,148.85096363477126
2024-12-16 17:11:11,3372,car,222.20782,592.3064,23.502745123076846
2024-12-16 17:11:11,3548,car,381.9924,548.9266,189.02309506711077
2024-12-16 17:11:11,3170,car,201.36586,613.31287,13.382749219968606
2024-12-16 17:11:11,3495,car,386.7592,565.89264,189.84810951784587
2024-12-16 17:11:11,3533,car,374.5324,518.4979,192.62438148829966
2024-12-16 17:11:11,3537,car,342.424,495.3225,176.75400013153876
2024-12-16 17:11:11,3500,car,377.92557,535.8354,189.14176024545716
2024-12-16 17:11:11,3541,car,363.9561,510.3208,186.87952544687712
2024-12-16 17:11:11,2952,car,252.08379,453.96765,155.04247149974745
2024-12-16 17:11:11,3372,car,220.76176,592.8166,21.969348014842534
2024-12-16 17:11:11,3548,car,381.9924,548.9266,189.02309506711077
2024-12-16 17:11:11,3170,car,201.89453,615.03644,15.155319720161383
2024-12-16 17:11:11,3495,car,383.15424,568.1089,185.9099664488163
2024-12-16 17:11:11,3533,car,370.3211,521.29236,187.627748147762
2024-12-16 17:11:11,3537,car,338.22678,499.26337,171.03950338664458
2024-12-16 17:11:11,3500,car,373.24414,540.11475,183.3024204525134
2024-12-16 17:11:11,3541,car,360.7922,513.6152,182.52800512866511
2024-12-16 17:11:11,2952,car,246.54626,453.10187,154.09612335933375
2024-12-16 17:11:11,3372,car,218.61865,594.3255,19.464176234666102
2024-12-16 17:11:11,3548,car,379.45584,550.5807,186.13615438369303
2024-12-16 17:11:11,3170,car,203.33461,616.0803,16.422435282723278
2024-12-16 17:11:11,3495,car,383.15424,568.1089,185.9099664488163
2024-12-16 17:11:11,3533,car,369.31015,521.19073,186.753388523475
2024-12-16 17:11:11,3537,car,335.71832,498.95923,169.20017499621565
2024-12-16 17:11:11,3500,car,372.39697,540.0476,182.5239924297625
2024-12-16 17:11:11,3541,car,359.70126,513.49725,181.62383860605965
2024-12-16 17:11:11,2952,car,242.82013,452.5193,153.57123754140943
2024-12-16 17:11:11,3372,car,216.23695,594.78674,17.053348979768792
2024-12-16 17:11:11,3548,car,378.70465,550.52985,185.4255873322234
2024-12-16 17:11:11,3170,car,205.00778,617.364,18.07171416958955
2024-12-16 17:11:11,3495,car,381.9533,568.0517,184.7368483140275
2024-12-16 17:11:11,3533,car,369.36548,517.95953,188.1895445754094
2024-12-16 17:11:11,3537,car,334.9343,489.59952,174.34314225113644
2024-12-16 17:11:11,3500,car,371.6454,537.6995,182.6019941874951
2024-12-16 17:11:11,3541,car,358.35617,509.69235,182.29686897338638
2024-12-16 17:11:11,2952,car,231.22594,435.01828,167.9107719705618
2024-12-16 17:11:11,3372,car,212.87663,595.2276,13.73256951834477
